city,district,street,place,location,remark,source,link,is_today,title,text,province
长沙,芙蓉区,,西南明苑,"113.018265,28.208975",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726466&idx=1&sn=048d19c105973e531ce66266091c3618&chksm=beb8472189cfce3742edb5b0ba60f7cbac0c822a40ed3ebd422787b8c04ea896fc2b07c63c7a&mpshare=1&scene=1&srcid=020768CT7FoMz8Yh38DyJIXW&sharer_sharetime,0,,,湖南省
长沙,芙蓉区,,乔庄巷 ,"112.994319,28.192413",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726466&idx=1&sn=048d19c105973e531ce66266091c3618&chksm=beb8472189cfce3742edb5b0ba60f7cbac0c822a40ed3ebd422787b8c04ea896fc2b07c63c7a&mpshare=1&scene=1&srcid=020768CT7FoMz8Yh38DyJIXW&sharer_sharetime,0,,,湖南省
长沙,芙蓉区,,长沙中国城戴维斯酒店,"113.001242,28.190236",,常德卫健委官网,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,0,,,湖南省
邵阳,洞口县,,竹市镇大水村付家组,"110.689486,27.029914",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/f4c98611a550417188212f542702de8a.shtml,0,,,湖南省
邵阳,洞口县,,又兰镇石桥村相山组,"110.596714,26.962312",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,洞口县,,醒田镇平口村上汉组,"110.744503,27.190773",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,洞口县,,高沙镇洪茂乡五峰村大院组,"111.018034,27.028187",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,洞口县,,石柱乡塘湾村桥现组,"110.774595,27.262166",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,洞口县,,石柱镇塘湾村桥现组,"110.774595,27.262166",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,洞口县,,竹市镇香樟村万里组,"110.687933,27.017916",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,新宁县,,金石镇飞黄村4组,"110.851695,26.42926",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,北塔区,,江北广场鱼苗场小区,"111.456574,27.24185",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,北塔区,,江北中驰一城小区,"111.453996,27.253154",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,双清区,,火车站乡志城新世纪小区,"111.484164,27.21816",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,双清区,,小江湖街道田江路机机械厂家属楼,"111.487586,27.251435",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,双清区,,兴隆街道机电市场紫薇社区居委会,"111.511025,27.248748",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,双清区,,工业街田江路双消佳苑,"111.48182,27.249458",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,隆回县,,司门前镇乐丰村8组,"110.91569,27.529276",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,隆回县,,滩头镇黄雅村1组,"111.150298,27.258531",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,隆回县,,桃洪镇军民街,"111.042084,27.113457",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,隆回县,,西洋江镇张家村3组,"110.981117,27.034667",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,隆回县,,荷香桥镇五四村3组,"110.980901,27.217846",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,隆回县,,高坪镇回小村6组,"111.149969,27.522493",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,隆回县,,司门前丰乐村8组,"110.961404,27.323523",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,绥宁县,,关峡苗族乡茶江村2组,"110.316793,26.621076",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,绥宁县,,关峡苗族乡茶江村3组,"110.316793,26.621076",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,大祥区,,紫鑫酒店,"111.456611,27.230912",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,大祥区,,宝庆中路,"111.464468,27.232119",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,大祥区,,火车南站金豪华府,"111.45877,27.219912",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,大祥区,,蔡锷乡盘龙村,"111.561928,27.139479",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/589fbf7495584472902bcb2703222a30.shtml,1,,,湖南省
邵阳,大祥区,,城西老检察院,"111.489437,27.232373",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,武冈市,,湾头桥镇大湾桥村13组,"110.652298,26.892996",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,武冈市,,法相岩办事处玉龙街,,,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/589fbf7495584472902bcb2703222a30.shtml,1,,,湖南省
邵阳,新邵县,,潭溪镇潭溪村,"111.611681,27.483166",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,新邵县,,酿溪镇沙湾居委会7组,"111.480987,27.298071",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,新邵县,,酿溪镇沙湾社区,"111.480877,27.298142",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,新邵县,,流泽镇仁家坪村5组,"111.872347,27.284605",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,新邵县,,巨口铺镇栗坪村,"111.225292,27.411823",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,新邵县,,雀塘镇龙头村11组,"111.611971,27.33712",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,新邵县,,太子庙镇牛头村6组,"111.772813,27.45462",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,新邵县,,坪上镇筱溪村6组,"111.464173,27.575116",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/6e1c8b82b8014904b602382099adba57.shtml,0,,,湖南省
邵阳,新邵县,,酿溪镇新阳路八中怡景苑小区,"111.472216,27.315368",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,新邵县,,酿溪镇锦绣华城小区,"111.459489,27.307049",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,新邵县,,严塘镇严塘村,"111.480853,27.384968",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,新邵县,,酿溪镇县委大楼,"111.460742,27.319341",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,新邵县,,坪上镇庙山村6组,"111.502472,27.536442",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,新邵县,,迎光乡水东村5组,"111.211144,27.475516",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵阳县,,盛世华庭小区,"111.299931,26.999387",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵阳县,,九公桥镇人字村16组,"111.410825,27.123929",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,家桥镇茶子口村灵官片2组,,,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/f4c98611a550417188212f542702de8a.shtml,0,,,湖南省
邵阳,邵东市,,火厂坪镇火厂村红星路,"111.899442,27.177774",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/4fd1fbdc6ad547e598a0cee96c0896eb.shtml,0,,,湖南省
邵阳,邵东市,,宋家塘镇街道办事处金世纪家园小区,"111.747672,27.265223",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/4fd1fbdc6ad547e598a0cee96c0896eb.shtml,0,,,湖南省
邵阳,邵东市,,黑田铺锁庙湾村4,"111.733817,27.306599",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,杨桥镇清水村社家组,"111.969706,27.141838",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,界岭镇峰山村1组,"111.922861,27.334706",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,黑田铺镇三益村7组,"111.771533,27.302725",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,简家陇镇界檀新村2组,"111.820749,27.09959",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,九龙岭镇芦山村7组,"111.636799,27.136454",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,黑田铺乡庙湾村4组,"111.733817,27.306599",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,宋家塘街道事源上城小区,"111.75162,27.262884",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,廉桥镇廖泥村1组,"111.839131,27.346811",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,廉桥联率村10组,"111.848884,27.32379",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,廉桥镇联合村7组,"111.936932,27.239272",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,公园帝景小区,"111.719433,27.259445",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,大禾塘街道东山村,"111.784706,27.272746",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,十中家属区,"111.74785,27.254854",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,廉桥镇药材市场,"111.860831,27.323936",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,宋家塘街道檀山村12组,"111.705283,27.221507",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,牛马司镇三尚村4组,"111.647736,27.249982",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,流泽镇仁家坪村5组,"111.855526,27.271438",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,界岭乡丰山村12组,"111.920173,27.33686",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,宋家塘衡宝路鞋业城,"111.734932,27.256471",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,两市塘金龙大道,"111.740081,27.252593",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,大禾塘大田社区抬宝路,"111.750619,27.253261",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,大禾塘街道凤凰城废铁市场,"111.795149,27.26422",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,水映绿洲小区,"111.73156,27.271244",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,廉桥联丰村10组,"111.821714,27.354881",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,水东江镇石家村长田组,"110.515121,27.18743",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
邵阳,邵东市,,黄陂桥楠木村新建组,"111.838152,27.292798",,邵阳市卫健委,https://wjw.shaoyang.gov.cn/wjw/zyxw/202002/b4cee4e365b946f3856a2ed695ec0db5.shtml,0,,,湖南省
张家界,永定区,,永定街道办事处教场社区,"110.483048,29.131902",,掌上张家界,https://mp.weixin.qq.com/s/0Pyfpi-P9bkq5jyLPrZg_w,0,,,湖南省
张家界,永定区,,尹家溪镇马口村,"110.358746,29.193261",,掌上张家界,https://mp.weixin.qq.com/s/0Pyfpi-P9bkq5jyLPrZg_w,0,,,湖南省
张家界,永定区,,崇实社区,"110.4855,29.125227",,掌上张家界,https://mp.weixin.qq.com/s/0Pyfpi-P9bkq5jyLPrZg_w,0,,,湖南省
张家界,永定区,,官坪市场,"110.369454,29.197224",,掌上张家界,https://mp.weixin.qq.com/s/0Pyfpi-P9bkq5jyLPrZg_w,0,,,湖南省
张家界,永定区,,三家馆乡,"110.301736,29.160619",,掌上张家界,https://mp.weixin.qq.com/s/0Pyfpi-P9bkq5jyLPrZg_w,0,,,湖南省
张家界,桑植县,,洪家关白族乡龙凤塔村,"110.180795,29.478513",,掌上张家界,https://mp.weixin.qq.com/s/0Pyfpi-P9bkq5jyLPrZg_w,0,,,湖南省
张家界,桑植县,,洪家关乡余田坪,"110.193221,29.495968",,掌上张家界,https://mp.weixin.qq.com/s/0Pyfpi-P9bkq5jyLPrZg_w,0,,,湖南省
张家界,慈利县,,零阳镇两溪村,"111.209499,29.425529",,掌上张家界,https://mp.weixin.qq.com/s/Nosj8rEz2voGmLCTRXZ1Fw,0,,,湖南省
怀化,溆浦县,,老班长饭店,"110.589296,27.914474",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,均坪镇明家塘村,"110.548521,28.022638",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,均坪镇板溪村4组,"110.529418,28.011038",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,维多利亚宾馆,"110.590431,27.912603",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,灵翠山公园,"110.577768,27.905078",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,大江口镇老四药店,"110.731147,28.070342",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,卢峰镇张家桥村1组,"110.585991,27.922225",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,大汉步行街,"110.588426,27.906786",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,大盛步行街,"110.590292,27.908026",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,四方塘商场,"110.709474,28.110949",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,火狐狸,,,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,水东镇邱家湾村10组,"110.639233,27.754018",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,卢峰镇兴隆街5组,"110.5943,27.904408",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,桥江镇新佳旺超市,"110.685295,27.935193",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,卢峰镇哑塘村,"110.591146,27.937785",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,双井镇初落村1组,"110.678449,28.021961",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,双井镇花桥社区11组,"109.683019,26.567277",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,桥江镇文明街,"110.682412,27.938098",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,溆浦县,,桥江镇文明街1组,"110.682412,27.938098",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,靖州县,,渠阳镇渠阳中路千鸿服装超市,"109.688599,26.574727",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,靖州县,,得月楼,"109.693751,26.574119",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,靖州县,,甘棠镇甘棠村7组,"109.768532,26.708162",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,靖州县,,坳上镇九龙村11组,"110.431586,28.113714",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,靖州县,,凯天家园,"109.683912,26.579872",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,靖州县,,坳上镇黄程超市,"109.59892,26.655711",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,靖州县,,人寿保险公司1楼,"110.000469,27.563054",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,靖州县,,飞山乡红星村,"109.690147,26.568568",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,靖州县,,火车站铁路俱乐部,"109.686745,26.56546",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,靖州县,,渠阳镇艮山口八一村,"109.685806,26.626244",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,靖州县,,渠阳镇梅林路永盛新城,"109.694906,26.570565",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,新晃县,,鱼市镇,"109.08309,27.32822",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,新晃县,,晃洲镇新建路,"109.173476,27.362276",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,芷江县,,东紫巷,"109.687796,27.443389",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,辰溪县,,农村商业银行家属区,"110.198687,28.004662",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,辰溪县,,中脉国际会所,"110.113326,27.976447",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,辰溪县,,潭湾镇柏林村,"110.113326,27.976447",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,麻阳县,,郭公坪街上,"109.471196,27.730709",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,麻阳县,,高村镇城南加油站,"109.799564,27.861496",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,麻阳县,,高村镇城南加油站帝景苑小区,"109.800087,27.862008",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,麻阳县,,麻阳民中路口,"109.810227,27.852669",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,麻阳县,,城南市场,"109.803647,27.857676",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,湖天区,,宏宇新城橡树湾,"110.008558,27.544231",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,人民南路中心市场第二通道怀仁大药房楼上,"109.963604,27.546304",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,舞阳大道河西家电城,"109.953432,27.544305",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,宏丰大厦,"109.991705,27.545654",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,河西润兰公司2号粮油市场,"109.945779,27.541216",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,人民南路邮电局家属区,"109.964291,27.546787",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,人民南路48号,"109.968165,27.548842",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,水木天成,"109.97526,27.53717",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
