city,district,street,place,location,remark,source,link,is_today,title,text,province
广州,越秀区,,农林下路,"113.297626,23.129335",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,越秀区,,梅花村街杨箕村金羊花园,"113.309351,23.126729",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,越秀区,,黄花岗街东风东路,"113.300868,23.131911",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,越秀区,,人民街道万艺维福顿公寓,"113.267374,23.115679",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,越秀区,,海珠广场侨光路万艺广场,"113.267026,23.116054",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,越秀区,,梅花村街道共和大街,"113.306391,23.12448",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,越秀区,,大东街道东川路,"113.286471,23.12436",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,越秀区,,华乐街华侨新村光明路,"113.291255,23.136245",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,越秀区,,人民街道大新路,"113.261001,23.116299",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,海珠区,,龙凤街道革新路银山尚橙小区,"113.253533,23.094514",,广州市卫建委,https://mp.weixin.qq.com/s/UBvWAGWqx5upnac0ewUEQg,0,,,广东省
广州,海珠区,,南洲街道上冲桥南新街,"113.322204,23.082398",,广州市卫建委,https://mp.weixin.qq.com/s/UBvWAGWqx5upnac0ewUEQg,0,,,广东省
广州,海珠区,,琶洲街道阅江路,"113.337644,23.107995",,广州市卫建委,https://mp.weixin.qq.com/s/UBvWAGWqx5upnac0ewUEQg,0,,,广东省
广州,海珠区,,瑞宝街道瑞源街二十巷,"113.294502,23.080911",,广州市卫建委,https://mp.weixin.qq.com/s/UBvWAGWqx5upnac0ewUEQg,0,,,广东省
广州,海珠区,,新港街道中大浦园,"113.290593,23.096689",,广州市卫建委,https://mp.weixin.qq.com/s/UBvWAGWqx5upnac0ewUEQg,0,,,广东省
广州,海珠区,,江海街道台涌村新街,"113.342677,23.082872",,广州市卫健委,https://mp.weixin.qq.com/s/oSfryyVX7e2CaDTyVRBR1A,0,,,广东省
广州,海珠区,,沙园街道水榕路中海橡园,"113.25862,23.088655",,广州市卫健委,https://mp.weixin.qq.com/s/oSfryyVX7e2CaDTyVRBR1A,0,,,广东省
广州,海珠区,,江南中街道前进路聚龙新街,"113.278085,23.098119",,广州市卫建委,https://mp.weixin.qq.com/s/qMb78wvftwMT0Fx-fbgkVA,0,,,广东省
广州,海珠区,,龙凤街道凤凰二街,"113.258776,23.091923",,南方都市报,https://mp.weixin.qq.com/s/eiEGjqgwS1aD473ux2_5-g,0,,,广东省
广州,海珠区,,瑞宝街道金碧花园,"113.287597,23.06879",,南方都市报,https://mp.weixin.qq.com/s/eiEGjqgwS1aD473ux2_5-g,0,,,广东省
广州,海珠区,,风阳街道泰沙路马岗顶,"113.286125,23.079986",,广州市卫建委,https://mp.weixin.qq.com/s/UBvWAGWqx5upnac0ewUEQg,0,,,广东省
广州,海珠区,,昌岗街道金盛大厦,"113.275224,23.090151",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259154.html,0,,,广东省
广州,海珠区,,昌岗街道细岗路,"113.280659,23.091103",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259154.html,0,,,广东省
广州,海珠区,,江南中街道南村聚源八巷,"113.268039,23.104667",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259154.html,0,,,广东省
广州,海珠区,,龙凤街道江南乐居苑,"113.260639,23.096399",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259154.html,0,,,广东省
广州,海珠区,,南华西街道万科华庭,"113.253212,23.103013",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259154.html,0,,,广东省
广州,海珠区,,江悦酒店,"113.247001,23.102705",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,琶洲街道阅江中路保利天悦,"113.381438,23.101355",,南方都市报,https://mp.weixin.qq.com/s/eiEGjqgwS1aD473ux2_5-g,0,,,广东省
广州,海珠区,,华洲街道土华洪福新村,"113.358585,23.070509",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,海珠区,,华洲街土华村山北岗,"113.349777,23.072536",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,赤岗街新港中路影城花园,"113.318205,23.095757",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,凤阳街道和平家园,"113.314369,23.086779",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,南石头街道保利花园,"113.273873,23.070692",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,龙凤街道金沙路富力现代,"113.256234,23.091612",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,滨江街道沙地直街,"113.28202,23.108504",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,江海街道大塘东边街,"113.32857,23.085987",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,琶洲街道琶洲新村,"113.381239,23.099716",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,赤岗街道纵横公寓,"113.330609,23.095827",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,革新路船舶太古酒店,"113.254911,23.089703",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,江燕路245号锦江之星,"113.278651,23.079882",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,新港街国际轻纺城双子星城星辰轩,"113.298927,23.089299",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,小港路涌边东九巷,"113.270185,23.108502",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,江海街石榴岗路,"113.339345,23.086818",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,南华西街道同福西路,"113.252378,23.102497",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,沙园街昌岗中路,"113.266203,23.085236",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,瑞宝街金恒路,"113.288425,23.064976",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,南石头街鸡春岗新街,"113.264747,23.07736",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,海珠区,,赤岗街道影城花苑,"113.318205,23.095757",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,荔湾区,,冲口街道招村,"113.236709,23.089974",,广州市卫健委,https://mp.weixin.qq.com/s/oSfryyVX7e2CaDTyVRBR1A,0,,,广东省
广州,荔湾区,,多宝街道御景壹号,"113.23386,23.111144",,南方都市报,https://mp.weixin.qq.com/s/eiEGjqgwS1aD473ux2_5-g,0,,,广东省
广州,荔湾区,,金花街道龙津中路,"113.244508,23.123969",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,荔湾区,,石围塘街道兴东路,"113.213967,23.107429",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259154.html,0,,,广东省
广州,荔湾区,,中南街道南丫村,"113.224411,23.048408",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259154.html,0,,,广东省
广州,荔湾区,,华林街道光复中路丽枫酒店长寿东路店,"113.251955,23.118044",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,荔湾区,,中海花湾,"113.238532,23.068602",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,荔湾区,,金花街道芦荻街,"113.25048,23.127894",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,荔湾区,,石围塘街凯粤湾,"113.213506,23.115184",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,荔湾区,,华林街道文昌南路,"113.244395,23.115684",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,荔湾区,,花地街道恒荔湾畔,"113.23216,23.101551",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,天河区,,东圃镇车陂高地大街,"113.396205,23.120244",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200212262511.html,1,,,广东省
广州,天河区,,棠下街道棠德花苑,"113.383559,23.133438",,广州市卫健委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5662091.html,1,,,广东省
广州,天河区,,车陂街道城市假日园,"113.403999,23.125324",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,天河区,,棠下街道锦顺酒店,"113.375104,23.131497",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,天河区,,石牌街暨南大学羊城苑,"113.345429,23.134244",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,前进街盈彩美居街彩轩,"113.417308,23.114236",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,体育西小区,"113.325189,23.130199",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,猎德街猎德复建房,"113.336028,23.114379",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,海景花园,"113.366525,23.123311",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,合景路,"113.407148,23.1552",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,天河新作,"113.332867,23.135647",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,车陂街美好居,"113.393503,23.125268",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,兴华街沙太南路,"113.325477,23.16645",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,兴华街道粤垦路金燕花苑,"113.329213,23.157812",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
广州,天河区,,冼村街道珠光新城御景,"113.346755,23.116173",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,车陂街林南文化酒店,"113.396915,23.124262",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,新塘街华观路云城米酷,"113.406839,23.166373",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,冼村街道潭村路珠光御景,"113.346755,23.116173",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,冼村街道华明路,"113.318638,23.122449",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,冼村街道马场路富力花园,"113.329165,23.130368",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,凤凰街道渔兴路,"113.377616,23.215785",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,棠下街道荷光广州锦顺酒店,"113.375104,23.131497",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,棠下街道华景新城陶然庭苑,"113.361152,23.142336",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,棠下街道枫叶路棠雅苑,"113.368401,23.135684",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,天河区,,棠下街道棠石路新景苑小区,"113.369691,23.124152",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,永平街道百顺北路,"113.298705,23.235932",,广州市卫健委,https://mp.weixin.qq.com/s/LBJ9bWwWH3dIDgHbX3JrMA,0,,,广东省
广州,白云区,,江夏流铁岗,"113.278685,23.212578",,南方都市报,https://mp.weixin.qq.com/s/eiEGjqgwS1aD473ux2_5-g,0,,,广东省
广州,白云区,,棠景街道乐嘉路,"113.256932,23.167873",,南方都市报,https://mp.weixin.qq.com/s/eiEGjqgwS1aD473ux2_5-g,0,,,广东省
广州,白云区,,石井街道玖兴公寓,"113.236386,23.182079",,南方都市报,https://mp.weixin.qq.com/s/eiEGjqgwS1aD473ux2_5-g,0,,,广东省
广州,白云区,,同和街道石桥七巷,"113.324002,23.196439",,广州市卫建委,https://mp.weixin.qq.com/s/UBvWAGWqx5upnac0ewUEQg,0,,,广东省
广州,白云区,,石井街道石潭路,"113.235408,23.190526",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,白云区,,鹤龙街道联边彭西一街,"113.278667,23.227352",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,白云区,,金沙街道金沙洲中海金洲馨园,"113.204916,23.147133",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,白云区,,江高镇珠江村新贝路,"113.213669,23.253986",,广州市卫健委,https://mp.weixin.qq.com/s/LBJ9bWwWH3dIDgHbX3JrMA,0,,,广东省
广州,白云区,,三元里街道棠下三官后街,"113.25276,23.17396",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,同德街道同嘉路,"113.231907,23.160196",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259154.html,0,,,广东省
广州,白云区,,太和镇黄庄万科蓝山,"113.344272,23.23326",,广州市卫健委,https://mp.weixin.qq.com/s/oSfryyVX7e2CaDTyVRBR1A,0,,,广东省
广州,白云区,,同德街道西槎路同景东街,"113.235868,23.167156",,广州市卫健委,https://mp.weixin.qq.com/s/qMb78wvftwMT0Fx-fbgkVA,0,,,广东省
广州,白云区,,同和街道同沙路云东小区,"113.327499,23.19612",,广州市卫健委,https://mp.weixin.qq.com/s/qMb78wvftwMT0Fx-fbgkVA,0,,,广东省
广州,白云区,,时代玫瑰园,"113.285753,23.223683",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,元邦航空家园,"113.259019,23.204956",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,黄石花园,"113.284709,23.212152",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,黄石街白云尚城,"113.284709,23.212152",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,鹤龙街道黄边安怀里,"113.277911,23.2341",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,京溪街道广州大道北,"113.325127,23.184251",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,永平街道永泰中街,"113.265539,23.185889",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,棠景街国强北街,"113.250681,23.182537",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,棠景街道岗贝路贝丽花园,"113.256806,23.179537",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,人和镇人和商业街,"113.293205,23.342277",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,麒麟新村三街二巷,"113.33799,23.185025",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,鹤龙街道乐得花园,"113.27507,23.222615",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,人和镇清河渡头街,"113.264243,23.292393",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,南湖高尔夫公寓,"113.328658,23.226703",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,梅滨大厦,"113.325678,23.180077",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,金沙洲保利西子湾,"113.210671,23.148017",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,保利西海岸江海花园,"113.208937,23.174086",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,江高镇大田村海口直街,"113.185966,23.259645",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,景云路景云居,"113.277336,23.164112",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,黄石街二街,"113.266549,23.204483",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,人和镇西成路蔚徕酒店,"113.293857,23.341774",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,南航明珠酒店,"113.297173,23.371972",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,白云区,,心谊路,"113.256288,23.170305",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,黄埔区,,联和街道岭南山畔,"113.451675,23.177804",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,黄埔区,,云埔街道东荟城,"113.503326,23.158735",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,黄埔区,,大沙街丰乐北路君和名城,"113.4545,23.107792",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,黄埔区,,云埔街道万科金色梦想,"113.530872,23.161721",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,黄埔区,,长岭街道萝岗和苑,"113.479736,23.189044",,广州市卫健委,https://mp.weixin.qq.com/s/oSfryyVX7e2CaDTyVRBR1A,0,,,广东省
广州,黄埔区,,夏港街蓝玉五街,"113.526957,23.05588",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,黄埔区,,云埔街道中海誉城,"113.526723,23.160172",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,黄埔区,,南岗街广海路亨元花园,"113.538904,23.094034",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,黄埔区,,龙湖街万科幸福誉,"113.540164,23.332278",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,黄埔区,,联和街保利林语山庄芳林二街,"113.45465,23.182969",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,黄埔区,,金碧世纪花园,"113.429102,23.113451",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,花都区,,新华街道建设北路,"113.206874,23.404531",,广州市卫建委,https://mp.weixin.qq.com/s/UBvWAGWqx5upnac0ewUEQg,0,,,广东省
广州,花都区,,新华街锦尚蓬莱,"113.236779,23.3909",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,花都区,,新华街宾馆新村,"113.211543,23.382231",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,花都区,,狮岭镇合成村,"113.181508,23.454846",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,花都区,,花城街道长岗村,"113.225798,23.437634",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,花都区,,新华街道景雅轩小区,"113.205906,23.398507",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,花都区,,合和新城,"113.255899,23.371045",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,花都区,,沙芒南5巷,"113.213449,23.403921",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,花都区,,花城街道茶园路,"113.214808,23.388876",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5662091.html,1,,,广东省
广州,花都区,,花城街道南航花园,"113.232111,23.402235",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,花都区,,自由人花园2期,"113.22053,23.34281",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,花都区,,秀全街雅宝新城英伦世家,"113.186252,23.426643",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,花都区,,新雅街道合和新城锦华,"113.255899,23.371045",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,番禺区,,钟村街道祈福缤纷汇,"113.333455,22.970391",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,番禺区,,大龙街道东湖洲花园,"113.41832,22.926939",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,番禺区,,沙湾街道荷景一区,"113.344756,22.903452",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,番禺区,,钟村街道祈福新村活力花园,"113.329921,22.968179",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,番禺区,,钟村街道未来域,"113.310531,22.978097",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,番禺区,,钟村街道鸿福路,"113.32986,22.967905",,广州市卫建委,https://mp.weixin.qq.com/s/qMb78wvftwMT0Fx-fbgkVA,0,,,广东省
广州,番禺区,,市桥街道仓边大街,"113.367707,22.946434",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5662091.html,1,,,广东省
广州,番禺区,,星河湾半岛,"113.352429,23.032255",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,番禺区,,碧桂园东苑倚翠路,"113.286547,22.953192",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,番禺区,,南村镇雅居乐北苑,"113.381649,23.026016",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,番禺区,,东环街甘棠村大社坊中心街,"113.379349,22.95919",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,番禺区,,金山谷花园,"113.341713,22.969782",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,番禺区,,名伦花园,"113.329204,23.010738",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,番禺区,,大龙街尚东尚筑,"113.40604,22.938463",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,番禺区,,钟村街晋富路,"113.320878,22.963921",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,番禺区,,桥南街道陈涌村,"113.372064,22.918502",,南方都市报,http://www.gz.gov.cn/zt/qlyfdyyqfkyz/qktb/content/mpost_5650490.html,0,,,广东省
广州,番禺区,,洛浦街道东乡村一街七巷37号,"113.283883,23.039995",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200204258092.html?layer=2&share=chat&isndappinstalled=0,0,,,广东省
广州,番禺区,,市桥街丽柏酒店,"113.369007,22.946066",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
